genNum,genMean,genBest
2509,240184.58,290591
2510,240237.9,290591
2511,243152.4,290591
2512,237356.88,290591
2513,231515.04,290591
2514,228641.99,290591
2515,222784.18,290591
2516,231469.18,290591
2517,231447.93,290591
2518,245884.71,290591
2519,231529.98,290591
2520,228619.59,290591
2521,243038.5,290591
2522,231457.64,290591
2523,237395.75,290636
2524,237241.48,290636
2525,240182.88,290636
2526,251725.8,290636
2527,240218.93,290972
2528,240271.01,290972
2529,234522.38,290972
2530,237333.04,290972
2531,240224.18,290972
2532,222909.49,290972
2533,246030.58,290972
2534,240450.76,290972
2535,234504.16,290972
2536,240207.15,290972
2537,237347.53,290972
2538,237315.85,290972
2539,231763.98,290972
2540,228811.7,290972
2541,228729.26,290972
2542,231553.18,290972
2543,231706.11,290972
2544,243215.76,290972
2545,225945.08,290972
2546,243237.72,290972
2547,231647.68,290972
2548,228763.81,290972
2549,237286.16,290972
2550,225820.68,290972
2551,237327.27,290972
2552,220146.61,290972
2553,225907.71,290972
2554,225768.35,290972
2555,237524.08,290972
2556,240386.41,290972
2557,251840.5,290972
2558,243206.75,290972
2559,237521.4,290972
2560,223032.01,290972
2561,231667.85,290972
2562,231794.36,290972
2563,217229.55,290972
2564,228760.45,290972
2565,246083.55,290972
2566,237504.8,290972
2567,243277.45,290972
2568,217288.18,290972
2569,231654.55,290972
2570,243201.9,291007
2571,231659.95,291007
2572,228844.17,291007
2573,248886.91,291007
2574,237462.83,291007
2575,237415.71,291007
2576,228747.9,291007
2577,248998.73,291007
2578,234611.26,291007
2579,234580.08,291007
2580,243169.46,291007
2581,225836.16,291007
2582,231789.33,291007
2583,228879.26,291007
2584,225906.78,291007
2585,240310.54,291007
2586,225962.53,291007
2587,237484.41,291007
2588,231689.86,291007
2589,240274.73,291007
2590,231633.26,291007
2591,223053.82,291007
2592,217322.63,291007
2593,237500.65,291007
2594,246173.74,291007
2595,237560.96,291007
2596,231744.07,291007
2597,214394.66,291007
2598,237451.61,291007
2599,228746.47,291007
2600,223143.45,291007
2601,231687.39,291007
2602,228825.18,291007
2603,223054.18,291007
2604,231679.0,291007
2605,228965.49,291007
2606,217405.77,291007
2607,234682.65,291007
2608,228967.26,291007
2609,220253.68,291007
2610,237580.73,291007
2611,234658.1,291007
2612,237480.22,291007
2613,243307.71,291007
2614,237504.63,291007
2615,228815.58,291007
2616,246148.54,291007
2617,240422.32,291007
2618,226025.93,291007
2619,231771.43,291007
2620,228918.5,291007
2621,246212.5,291007
2622,220293.34,291007
2623,228830.34,291007
2624,231787.21,291007
2625,237518.34,291007
2626,228893.82,291007
2627,234670.99,291007
2628,234615.03,291007
2629,228818.64,291007
2630,226086.95,291120
2631,226141.95,291120
2632,231856.86,291120
2633,243358.03,291120
2634,234702.32,291120
2635,240439.82,291120
2636,231852.9,291120
2637,231888.95,291120
2638,226060.82,291120
2639,220373.42,291120
2640,231946.21,291120
2641,252107.45,291120
2642,229043.02,291120
2643,234724.27,291120
2644,243451.91,291120
2645,231892.08,291497
2646,231877.85,291497
2647,234788.31,291497
2648,226141.11,291497
2649,231861.53,291497
2650,228973.22,291497
2651,231880.11,291497
2652,237576.01,291527
2653,231959.41,291527
2654,240617.86,291527
2655,237672.81,291527
2656,214579.51,291527
2657,252115.52,291527
2658,226215.67,291527
2659,234837.16,291527
2660,231936.68,291527
2661,226198.43,291527
2662,237781.59,291527
2663,231974.74,291527
2664,226219.64,291527
2665,246460.42,291527
2666,229044.31,291527
2667,223315.62,291527
2668,237769.03,291527
2669,234843.47,291527
2670,243550.94,291527
2671,246449.08,291527
2672,229120.8,291527
2673,246498.7,291527
2674,237817.75,291527
2675,232060.49,291527
2676,243481.91,291527
2677,220459.04,291527
2678,234869.14,291527
2679,226306.8,291527
2680,231906.28,291527
2681,226250.19,291527
2682,234807.14,291527
2683,223337.84,291527
2684,231917.8,291527
2685,237778.47,291527
2686,231903.31,291527
2687,249332.37,291527
2688,246570.36,291527
2689,226146.58,291527
2690,226181.87,291527
2691,249314.04,291527
2692,240681.76,291527
2693,234880.91,291527
2694,232059.66,291527
2695,229161.29,291527
2696,234931.55,291527
2697,232048.4,291527
2698,232136.69,291527
2699,240737.87,291747
2700,223444.94,291747
2701,226324.26,291747
2702,226245.59,291747
2703,223351.98,291747
2704,240809.99,291747
2705,246592.51,291747
2706,240749.66,291747
2707,226248.23,291747
2708,220484.95,291747
2709,229239.96,291747
2710,220586.65,291747
2711,235075.27,291747
2712,232211.07,291747
2713,249500.05,291747
2714,246527.67,291747
2715,223337.66,291747
2716,237860.8,291747
2717,217697.23,291747
2718,232030.01,291747
2719,235122.6,291747
2720,243626.42,291747
2721,240897.21,291747
2722,226406.5,291747
2723,235144.87,291747
2724,240870.32,291747
2725,237913.27,291747
2726,229344.34,291747
2727,243828.45,291747
2728,217827.56,291747
2729,232312.41,291747
2730,235188.03,291747
2731,229326.61,291747
2732,217802.01,291747
2733,223642.9,291747
2734,232143.27,291747
2735,235082.33,291747
2736,235035.57,291747
2737,243783.99,291747
2738,232196.33,291747
2739,223544.0,291747
2740,226474.33,291747
2741,238067.97,291747
2742,232315.37,291747
2743,232123.17,291747
2744,240885.02,291747
2745,235200.8,291747
2746,243823.39,291747
2747,220696.02,291747
2748,232312.33,291747
2749,243901.29,291747
2750,235162.29,291747
2751,223579.63,291747
2752,238027.53,291747
2753,243907.51,291747
2754,229434.68,291747
2755,220809.75,291819
2756,223559.64,291819
2757,246783.42,291819
2758,229361.7,291819
2759,212113.42,291819
2760,232278.63,291819
2761,258413.59,291819
2762,232229.48,291819
2763,226427.29,291819
2764,252514.76,291819
2765,232380.02,291819
2766,220779.75,291819
2767,246820.63,291819
2768,232350.9,291819
2769,232297.94,291819
2770,232230.67,291819
2771,232280.07,291819
2772,229461.73,291819
2773,232272.93,291819
2774,217936.79,291819
2775,238082.81,291819
2776,223537.87,291819
2777,229437.48,291819
2778,232403.93,291819
2779,226616.98,291819
2780,241036.81,291819
2781,229441.99,291819
2782,220735.5,291819
2783,223663.94,292018
2784,238141.8,292018
2785,226557.06,292018
2786,232384.95,292018
2787,232370.89,292018
2788,229487.07,292018
2789,238160.28,292018
2790,223672.57,292018
2791,223716.9,292018
2792,226596.48,292018
2793,232435.46,292018
2794,246856.65,292018
2795,226612.97,292018
2796,238173.24,292018
2797,241064.35,292018
2798,220825.04,292018
2799,232276.04,292018
2800,243943.06,292018
2801,235343.96,292018
2802,235277.37,292018
2803,232404.36,292018
2804,243885.06,292018
2805,238218.4,292018
2806,220830.41,292018
2807,220761.43,292018
2808,235243.07,292018
2809,238216.12,292018
2810,229577.07,292018
2811,229422.11,292018
2812,243974.83,292018
2813,238168.77,292018
2814,238180.75,292018
2815,215070.51,292018
2816,226737.12,292051
2817,229590.79,292051
2818,223800.87,292051
2819,229519.06,292051
2820,238278.33,292051
2821,235282.08,292051
2822,238182.33,292051
2823,220903.82,292051
2824,235449.81,292051
2825,235422.88,292051
2826,229629.76,292051
2827,247081.87,292051
2828,226779.22,292051
2829,220981.28,292051
2830,238347.15,292051
2831,232578.75,292051
2832,241091.15,292051
2833,220929.03,292051
2834,229615.86,292051
2835,244074.04,292051
2836,232652.78,292051
2837,215201.4,292051
2838,226810.2,292051
2839,238384.83,292051
2840,241309.46,292051
2841,223921.85,292176
2842,232604.54,292176
2843,238389.91,292176
2844,215282.7,292176
2845,229715.64,292176
2846,232578.08,292176
2847,244216.23,292176
2848,226783.2,292176
2849,229659.86,292176
2850,238341.34,292176
2851,226691.09,292176
2852,215164.51,292176
2853,241176.71,292176
2854,252918.91,292176
2855,229628.69,292176
2856,220827.36,292176
2857,220870.96,292176
2858,226776.32,292176
2859,235476.9,292176
2860,235511.57,292176
2861,223922.01,292176
2862,229799.9,292176
2863,232544.41,292176
2864,244047.48,292176
2865,232572.14,292176
2866,238460.66,292176
2867,232544.4,292176
2868,238407.42,292176
2869,223939.94,292176
2870,238500.52,292176
2871,226811.91,292176
2872,229751.52,292176
2873,229834.21,292176
2874,221017.67,292176
2875,238488.52,292176
2876,235466.82,292176
2877,241307.23,292176
2878,232700.2,292176
2879,226831.34,292176
2880,232678.89,292176
2881,235557.71,292176
2882,232612.76,292176
2883,229664.96,292176
2884,221032.72,292255
2885,235533.83,292255
2886,232744.74,292255
2887,235633.69,292255
2888,241527.84,292255
2889,232618.57,292255
2890,229805.17,292255
2891,218206.97,292255
2892,226810.83,292255
2893,215309.3,292255
2894,235638.96,292255
2895,232766.11,292255
2896,229913.43,292255
2897,226872.47,292255
2898,235577.58,292856
2899,247225.72,292856
2900,238495.28,292856
2901,238549.34,292856
2902,244340.25,292856
2903,226965.72,292856
2904,229850.07,292856
2905,227017.72,292856
2906,235618.13,292856
2907,232682.75,292856
2908,235545.47,292856
2909,226967.79,292856
2910,238589.25,292856
2911,226967.07,292856
2912,238632.34,292856
2913,227006.4,292856
2914,241506.27,292856
2915,229840.25,292856
2916,224075.09,292856
2917,221169.85,292856
2918,238550.3,292856
2919,229867.6,292856
2920,226916.29,292856
2921,232699.25,292856
2922,238603.83,292856
2923,241557.32,292856
2924,229868.59,292856
2925,238547.81,292856
2926,227062.42,292856
2927,238670.23,292856
2928,232862.94,292856
2929,241506.45,292856
2930,232849.29,292856
2931,238564.8,292856
2932,221238.23,292856
2933,244424.66,292856
2934,235673.85,292856
2935,218411.01,292856
2936,224233.78,292856
2937,235716.51,292856
2938,227149.44,292856
2939,232844.95,292856
2940,224164.0,292856
2941,229951.63,292856
2942,232916.29,292856
2943,232865.23,292856
2944,229957.81,292856
2945,247307.26,292856
2946,250266.03,292856
2947,256130.67,292856
2948,238728.59,292856
2949,232957.78,292856
2950,232982.03,292856
2951,238723.94,292856
2952,238699.83,292856
2953,241582.91,292856
2954,227135.87,292856
2955,227090.46,292856
2956,218479.38,292856
2957,235812.76,292856
2958,241702.91,292856
2959,244507.23,292856
2960,235850.65,292856
2961,218414.62,292856
2962,227199.02,292856
2963,229992.56,292856
2964,232955.0,292856
2965,247397.58,292856
2966,232929.77,292856
2967,224287.01,292856
2968,235836.84,292856
2969,232967.64,292856
2970,244550.85,292856
2971,230047.47,292856
2972,238829.02,292856
2973,244640.49,292856
2974,238725.08,292856
2975,241821.94,292856
2976,233112.79,292856
2977,235828.8,292856
2978,224254.09,292856
2979,238773.21,292856
2980,230110.61,292856
2981,256111.92,292856
2982,221295.72,292856
2983,230149.72,292856
2984,244764.71,292856
2985,215684.16,292856
2986,224342.98,292856
2987,232995.93,292856
2988,236005.47,292856
2989,227177.53,292856
2990,230127.69,292856
2991,224253.22,292856
2992,238767.27,292856
2993,244562.7,292856
2994,224212.06,292856
2995,238847.09,292856
2996,238805.18,292856
2997,227288.64,292856
2998,233098.69,292856
2999,244629.25,292856
3000,235972.45,292856
3001,230236.47,292856
3002,238801.38,292856
3003,244625.84,292856
3004,241757.71,292856
3005,236006.11,292856
3006,238917.97,292856
3007,227269.53,292856
3008,241781.97,292856
3009,224273.41,292856
3010,244608.72,292856
3011,233062.74,292856
3012,227243.8,292856
3013,227171.87,292856
3014,230122.58,292856
3015,247548.83,292856
3016,238757.94,292856
3017,230173.57,292856
3018,221472.57,292856
3019,224316.7,292856
3020,227183.19,292856
3021,230117.58,292856
3022,238894.61,292856
3023,238771.95,292856
3024,235943.8,292856
3025,233087.8,292856
3026,230180.53,292856
3027,221499.98,292856
3028,250508.6,292856
3029,241805.54,292856
3030,230228.13,292856
3031,230126.87,292856
3032,235982.44,292856
3033,227326.07,292856
3034,230206.31,292856
3035,212750.09,292856
3036,233054.41,292856
3037,244595.9,292856
3038,230142.48,292856
3039,233102.88,292856
3040,235924.74,292856
3041,235863.78,292856
3042,233201.69,292856
3043,227202.67,292856
3044,235969.98,292856
3045,238913.89,292856
3046,204066.44,292856
3047,230095.11,292856
3048,244732.84,292856
3049,241773.65,292856
3050,247629.05,292856
3051,221518.81,292856
3052,218582.7,292856
3053,233018.56,292856
3054,224362.99,292856
3055,238951.45,292856
3056,253407.6,292856
3057,230186.51,292856
3058,207013.39,292856
3059,221469.77,292856
3060,241767.08,292856
3061,230150.12,292856
3062,227250.64,292856
3063,230110.13,292856
3064,233073.18,292856
3065,235870.77,292856
3066,235983.22,292856
3067,235940.01,292856
3068,224362.57,292856
3069,238919.7,292856
3070,244632.57,292856
3071,244696.61,292856
3072,244721.33,292856
3073,236034.49,292856
3074,227121.57,292856
3075,218582.02,292856
3076,238957.7,292856
3077,233081.88,292856
3078,233151.57,292856
3079,247748.16,292856
3080,241793.83,292856
3081,230165.62,292856
3082,247521.64,292856
3083,236013.32,292856
3084,230201.33,292856
3085,241695.41,292856
3086,233119.46,292856
3087,230278.42,292856
3088,224503.12,292856
3089,238890.45,292856
3090,235979.97,292856
3091,241875.56,292856
3092,233158.75,292856
3093,230143.64,292856
3094,230304.23,292856
3095,233276.7,292856
3096,244890.32,292856
3097,236070.78,292856
3098,241939.56,292856
3099,236130.92,292856
3100,230344.19,292856
3101,247748.45,292856
3102,236122.49,292856
3103,224438.66,292856
3104,221475.75,292856
3105,230207.84,292856
3106,227380.44,292856
3107,230340.59,292856
3108,233207.56,293209
3109,224539.67,293209
3110,221572.36,293209
3111,224438.77,293209
3112,230312.37,293209
3113,230238.77,293209
3114,250641.07,293209
3115,230265.63,293209
3116,241852.17,293209
3117,236106.4,293209
3118,224486.22,293209
3119,233233.23,293209
3120,224466.31,293209
3121,236217.61,293209
3122,224558.15,293209
3123,224601.53,293209
3124,233287.45,293209
3125,230399.04,293209
3126,236240.4,293209
3127,239196.01,293209
3128,221657.73,293209
3129,236191.37,293209
3130,241964.54,293209
3131,227460.64,293209
3132,239092.77,293209
3133,212904.96,293209
3134,239051.16,293209
3135,230352.39,293209
3136,233292.61,293209
3137,236261.99,293209
3138,227543.01,293209
3139,236211.59,293209
3140,239123.51,293209
3141,247731.26,293209
3142,242090.47,293209
3143,227544.13,293209
3144,239163.71,293209
3145,230391.94,293209
3146,233329.77,293209
3147,244907.96,293209
3148,221643.76,293209
3149,247833.7,293209
3150,242019.76,293209
3151,244859.08,293209
3152,215868.33,293209
3153,230461.22,293209
3154,227446.91,293209
3155,230419.82,293209
3156,218809.56,293209
3157,244939.62,293209
3158,224634.33,293209
3159,241977.59,293209
3160,230397.28,293209
3161,224643.82,293209
3162,244779.19,293209
3163,230331.33,293209
3164,224525.83,293209
3165,224603.6,293209
3166,236159.06,293209
3167,230328.81,293209
3168,215878.04,293209
3169,218727.02,293209
3170,242019.19,293209
3171,207173.48,293209
3172,230269.76,293209
3173,239028.83,293209
3174,215865.93,293209
3175,218626.83,293209
3176,230333.11,293209
3177,230453.46,293209
3178,239092.91,293209
3179,218748.25,293209
3180,218765.15,293209
3181,227461.31,293209
3182,215945.39,293209
3183,210156.21,293209
3184,224634.58,293209
3185,227575.11,293220
3186,236303.38,293220
3187,224640.17,293220
3188,224600.56,293220
3189,218732.27,293220
3190,242007.39,293220
3191,224650.31,293220
3192,227578.74,293220
3193,230458.63,293220
3194,218819.14,293220
3195,227543.58,293220
3196,236227.46,293220
3197,236249.03,293220
3198,224593.94,293220
3199,227643.27,293220
3200,233496.09,293220
3201,236311.04,293220
3202,218884.98,293336
3203,221781.41,293336
3204,218876.09,293336
3205,224625.7,293336
3206,236340.37,293336
3207,218892.23,293336
3208,233442.52,293336
3209,213092.0,293336
3210,236353.06,293336
3211,230469.86,293336
3212,227575.24,293336
3213,230487.21,293336
3214,233422.11,293336
3215,233407.01,293336
3216,247985.61,293336
3217,221790.67,293336
3218,218900.33,293336
3219,221754.89,293336
3220,221703.0,293336
3221,233360.52,293336
3222,233413.42,293336
3223,236352.67,293336
3224,218902.76,293336
3225,227563.43,293336
3226,253890.87,293336
3227,236323.32,293336
3228,230475.99,293336
3229,242165.68,293336
3230,239230.75,293336
3231,227612.81,293336
3232,239201.21,293336
3233,218811.43,293336
3234,245059.22,293336
3235,233499.36,293336
3236,218932.19,293336
3237,236187.59,293336
3238,216026.41,293336
3239,248057.66,293336
3240,233432.82,293336
3241,221857.52,293336
3242,230603.15,293336
3243,230594.29,293336
3244,216114.37,293336
3245,218984.26,293336
3246,233500.48,293336
3247,221864.23,293336
3248,239243.43,293336
3249,224757.52,293336
3250,213183.08,293336
3251,224823.98,293336
3252,230552.39,293336
3253,245139.79,293336
3254,233449.24,293336
3255,230620.19,293336
3256,230653.1,293591
3257,230595.98,293591
3258,236442.45,293591
3259,227824.64,293591
3260,230791.81,293591
3261,233517.04,293591
3262,227783.34,293591
3263,242272.24,293591
3264,239481.45,293591
3265,233575.58,293591
3266,230760.98,293591
3267,227774.93,293591
3268,227825.47,293591
3269,236630.26,293591
3270,239381.24,293591
3271,233637.95,293591
3272,242347.94,293591
3273,236432.35,293591
3274,236541.24,293591
3275,242437.5,293591
3276,236580.87,293591
3277,230675.69,293591
3278,233645.44,293591
3279,230726.62,293591
3280,221932.43,293591
3281,245268.65,293591
3282,236607.51,293591
3283,242422.02,293591
3284,233686.6,293591
3285,236531.28,293591
3286,242405.36,293591
3287,216248.31,293591
3288,224873.45,293591
3289,239278.65,293591
3290,230781.9,293591
3291,224877.48,293591
3292,233671.66,293591
3293,242401.53,293591
3294,233740.1,293591
3295,236612.97,293591
3296,230723.81,293591
3297,230676.08,293591
3298,245317.21,293591
3299,239493.1,293591
3300,219200.21,293591
3301,224878.8,293591
3302,233659.84,293591
3303,239597.75,293591
3304,219151.57,293591
3305,233606.86,293591
3306,236667.01,293591
3307,224936.26,293591
3308,239466.15,293591
3309,236631.57,293591
3310,224922.16,293591
3311,245358.22,293591
3312,230811.36,293591
3313,230761.07,293591
3314,216209.65,293591
3315,227777.69,293591
3316,230785.92,293591
3317,236680.61,293591
3318,222110.68,293591
3319,248336.91,293591
3320,236682.87,293591
3321,216313.96,293591
3322,236692.49,293591
3323,227893.97,293591
3324,233793.62,293591
3325,236595.28,293591
3326,227940.39,293591
3327,239636.06,293591
3328,230813.5,293591
3329,225065.25,293591
3330,233821.19,293591
3331,236677.92,293591
3332,248362.77,293591
3333,230803.98,293591
3334,236682.39,293591
3335,230961.5,293591
3336,227949.18,293591
3337,230883.17,293591
3338,227969.62,293591
3339,239531.95,293591
3340,230843.07,293591
3341,230893.04,293591
3342,236632.42,293591
3343,233635.61,293591
3344,233639.18,293591
3345,227771.07,293591
3346,219184.6,293591
3347,236692.39,293591
3348,230740.66,293591
3349,236614.82,293591
3350,239674.46,293591
3351,233788.71,293591
3352,242445.67,293591
3353,225052.98,293591
3354,245476.34,293591
3355,224979.99,293591
3356,242565.11,293591
3357,245451.22,293591
3358,230876.6,293591
3359,236681.78,293591
3360,251158.63,293591
3361,251318.94,293591
3362,236594.79,293591
3363,222213.77,293591
3364,233743.46,293591
3365,248376.19,293591
3366,227861.27,293591
3367,233688.8,293591
3368,227866.93,293591
3369,245283.47,293591
3370,222093.64,293591
3371,236724.74,293591
3372,236671.38,293591
3373,225134.61,293591
3374,242595.84,293591
3375,248402.88,293591
3376,239651.41,293591
3377,236781.85,293591
3378,225037.73,293591
3379,239536.88,293591
3380,251237.49,293591
3381,242543.13,293591
3382,245361.59,293591
3383,251237.97,293591
3384,219337.59,293591
3385,236780.24,293591
3386,239724.17,293591
3387,242590.49,293591
3388,239654.64,293591
3389,236676.79,293591
3390,233821.18,293591
3391,219272.15,293591
3392,239653.58,293591
3393,234022.32,293703
3394,239761.39,293703
3395,239676.7,293703
3396,233868.78,293703
3397,242597.56,293703
3398,239649.2,293703
3399,228015.72,293703
3400,254207.74,293754
3401,236799.3,293754
3402,245522.11,293754
3403,248455.26,293754
3404,233793.78,293754
3405,239794.83,293754
3406,231002.5,293754
3407,242676.76,293754
3408,228134.57,293754
3409,236802.54,293754
3410,245622.16,293754
3411,242694.52,293754
3412,230973.19,293754
3413,222364.0,293754
3414,231067.5,293754
3415,234010.93,293754
3416,233911.89,293754
3417,245591.83,293754
3418,236831.97,293754
3419,254379.35,293754
3420,239783.85,293754
3421,201930.1,293754
3422,236773.21,293754
3423,228124.82,293754
3424,230958.66,293754
3425,230885.24,293754
3426,239798.93,293754
3427,222169.04,293754
3428,225123.0,293754
3429,228061.31,293754
3430,242638.71,293754
3431,236814.92,293754
3432,239697.74,293754
3433,248469.68,293754
3434,236847.68,293754
3435,257219.86,293754
3436,239788.25,293754
3437,236936.79,293754
3438,228039.52,293754
3439,254317.07,293754
3440,230979.62,293754
3441,233868.08,293754
3442,239754.2,293754
3443,236825.62,293754
3444,254380.73,293754
3445,231026.04,293754
3446,236791.9,293754
3447,239741.31,293754
3448,233824.24,293754
3449,239812.37,293754
3450,219326.94,293754
3451,233903.81,293754
3452,254319.34,293754
3453,230985.26,293754
3454,233968.42,293754
3455,228132.71,293754
3456,236866.2,293754
3457,233966.98,293754
3458,236841.31,293754
3459,222197.0,293754
3460,231034.5,293754
3461,225157.62,293754
3462,248572.65,293754
3463,231042.96,293754
3464,236958.1,293754
3465,242725.06,293754
3466,231050.09,293754
3467,222389.22,293754
3468,239801.43,293754
3469,231060.62,293754
3470,239857.59,293754
3471,234045.04,293754
3472,213521.88,293754
3473,228115.28,293754
3474,233966.65,293754
3475,231114.03,293754
3476,245607.61,293754
3477,236907.52,293754
3478,242717.64,293754
3479,231118.32,293754
3480,231051.28,293754
3481,245699.99,293754
3482,254425.71,293754
3483,233990.27,293754
3484,231012.85,293754
3485,242799.47,293907
3486,234005.61,293907
3487,245809.83,293907
3488,228296.72,293907
3489,245672.7,293907
3490,237001.11,294464
3491,245730.6,294464
3492,231200.13,294464
3493,236923.35,294464
3494,236908.4,294464
3495,242860.8,294464
3496,239959.89,294464
3497,234059.41,294464
3498,234128.11,294464
3499,239989.02,294464
3500,239988.08,294464
3501,231100.88,294464
3502,248710.1,294464
3503,245630.31,294464
3504,248627.56,294464
3505,245746.27,294464
3506,242828.96,294464
3507,234119.82,294464
3508,240004.35,294464
3509,239957.88,294464
3510,222470.24,294464
3511,228257.69,294464
3512,234006.3,294464
3513,242893.7,294464
3514,222417.77,294464
3515,225348.73,294464
3516,231216.51,294464
3517,242827.51,294464
3518,237044.36,294464
3519,240019.74,294464
3520,234093.62,294464
3521,225327.68,294464
3522,231153.26,294464
3523,234033.31,294464
3524,239929.93,294464
3525,231264.23,294464
3526,242953.43,294464
3527,234188.08,294464
3528,231320.55,294464
3529,242988.25,294464
3530,240041.25,294464
3531,234247.56,294464
3532,237181.41,294464
3533,237171.64,294464
3534,239984.9,294464
3535,231215.42,294464
3536,237068.04,294464
3537,234258.62,294464
3538,248806.34,294464
3539,237122.98,294464
3540,210898.8,294464
3541,234267.4,294464
3542,228360.25,294464
3543,234150.36,294464
3544,231253.88,294464
3545,231324.57,294464
3546,222645.6,294464
3547,248764.49,294464
3548,240055.97,294464
3549,240007.69,294464
3550,219752.25,294464
3551,219730.47,294515
3552,234274.39,294515
3553,248815.88,294515
3554,231383.27,294515
3555,240114.11,294515
3556,245961.73,294515
3557,219765.37,294515
3558,219734.57,294515
3559,237162.81,294515
3560,240130.96,294515
3561,219675.9,294515
3562,225494.81,294515
3563,243084.8,294515
3564,234322.11,294515
3565,245954.64,294515
3566,228390.99,294515
3567,237215.47,294515
3568,228469.62,294515
3569,234360.91,294515
3570,240067.27,294515
3571,237257.0,294515
3572,237249.63,294515
3573,234287.91,294515
3574,237236.71,294515
3575,237177.43,294515
3576,237221.25,294515
3577,237173.91,294515
3578,234334.47,294515
3579,234194.89,294515
3580,228422.35,294515
3581,228449.08,294515
3582,243072.04,294515
3583,231386.01,294515
3584,234342.01,294515
3585,237357.91,294515
3586,225570.46,294515
3587,237216.0,294515
3588,237322.25,294515
3589,234306.33,294515
3590,231400.0,294515
3591,213909.46,294515
3592,237289.5,294515
3593,228408.59,294515
3594,225518.97,294515
3595,219758.1,294515
3596,240192.64,294515
3597,231458.79,294515
3598,228558.75,294515
3599,231526.58,294515
3600,231424.18,294515
3601,240166.93,294515
3602,234304.41,294515
3603,237245.74,294515
3604,219729.81,294515
3605,243121.66,294515
3606,231446.91,294515
3607,245947.59,294515
3608,222514.3,294515
3609,243019.81,294515
3610,225488.7,294515
3611,210902.3,294515
3612,251769.47,294515
3613,231442.4,294515
3614,237173.36,294515
3615,219604.86,294515
3616,251724.67,294515
3617,245974.06,294515
3618,234326.51,294515
3619,237397.4,294515
3620,222704.71,294515
3621,237296.97,294515
3622,222625.07,294515
3623,228478.47,294515
3624,225506.15,294515
3625,234344.1,294515
3626,228504.85,294515
3627,211028.21,294515
3628,228528.24,294515
3629,231361.72,294515
3630,231398.0,294515
3631,228515.04,294515
3632,231473.81,294515
3633,240143.43,294515
3634,231466.34,294515
3635,219705.85,294515
3636,234371.87,294515
3637,237179.66,294515
3638,219686.85,294515
3639,228537.26,294515
3640,222621.23,294515
3641,234333.4,294515
3642,228519.15,294515
3643,228445.77,294515
3644,225642.22,294515
3645,243018.92,294515
3646,222670.93,294515
3647,237216.63,294515
3648,248917.36,294515
3649,225651.33,294515
3650,228526.97,294515
3651,225545.01,294515
3652,257748.37,294515
3653,237277.57,294515
3654,228544.1,294515
3655,243118.85,294515
3656,234344.67,294515
3657,243148.02,294515
3658,246112.69,294515
3659,243162.78,294515
3660,237260.1,294515
3661,231406.57,294515
3662,225612.74,294515
3663,234397.21,294515
3664,231413.3,294515
3665,225629.03,294515
3666,248929.0,294515
3667,216899.83,294515
3668,231396.87,294515
3669,246011.43,294515
3670,225548.84,294515
3671,248886.51,294515
3672,237171.03,294515
3673,222573.31,294515
3674,243153.71,294515
3675,228537.99,294515
3676,237249.85,294515
3677,231440.63,294515
3678,219815.83,294515
3679,219774.72,294515
3680,231471.18,294515
3681,216828.66,294515
3682,240253.62,294515
3683,228566.7,294515
3684,231433.34,294515
3685,231396.01,294515
3686,243040.96,294515
3687,245989.55,294515
3688,240180.49,294515
3689,249032.02,294515
3690,234378.91,294515
3691,228461.11,294515
3692,231366.94,294515
3693,222644.16,294515
3694,249014.98,294515
3695,228597.14,294515
3696,222675.97,294515
3697,234361.86,294515
3698,245989.64,294515
3699,240198.66,294515
3700,225688.18,294515
3701,222636.62,294515
3702,228514.5,294515
3703,240150.41,294515
3704,222646.96,294515
3705,243142.6,294515
3706,225572.94,294515
3707,228474.91,294515
3708,234426.69,294515
3709,243147.47,294515
3710,234386.86,294515
3711,228509.2,294515
3712,234394.63,294515
3713,222646.18,294515
3714,246079.79,294515
3715,234370.49,294515
3716,234425.14,294515
3717,237307.9,294515
3718,231483.22,294515
3719,234551.73,294515
3720,243106.38,294515
3721,216972.54,294515
3722,214020.19,294515
3723,251961.37,294515
3724,222803.34,294515
3725,234422.46,294515
3726,237356.53,294515
3727,237318.05,294515
3728,234449.32,294515
3729,231466.59,294515
3730,228631.72,294515
3731,243217.67,294515
3732,219877.37,294515
3733,219804.79,294515
3734,231561.74,294515
3735,216844.61,294515
3736,243177.57,294515
3737,214012.68,294515
3738,240230.19,294515
3739,240171.54,294515
3740,225579.54,294515
3741,231356.67,294515
3742,237243.3,294515
3743,225674.6,294515
3744,248991.35,294515
3745,231338.97,294515
3746,240174.5,294515
3747,249033.11,294515
3748,231462.85,294515
3749,237325.76,294515
3750,231539.92,294515
3751,231524.69,294515
3752,234465.18,294515
3753,234459.66,294515
3754,246126.55,294515
3755,213942.34,294515
3756,231567.49,294515
3757,231512.96,294515
3758,228514.32,294515
3759,237357.58,294515
3760,228630.65,294515
3761,237379.04,294515
3762,225701.8,294515
3763,222740.79,294515
3764,246105.72,294515
3765,228563.64,294515
3766,234451.69,294515
3767,228536.95,294515
3768,243169.65,294515
3769,240306.85,294515
3770,234468.45,294515
3771,237307.93,294515
3772,240193.27,294515
3773,240225.92,294515
3774,231425.12,294515
3775,222635.42,294515
3776,246115.24,294515
3777,237357.69,294515
3778,231539.5,294515
3779,237379.25,294515
