genNum,genMean,genBest
928,194863.17821782178,227082
929,194805.51485148515,227082
930,204122.78217821784,227082
931,198010.50495049506,227082
932,195432.61386138614,227082
933,195031.68316831684,227082
934,199395.78217821784,227082
935,197489.15841584158,227082
936,197180.81188118813,227082
937,198736.64356435643,227082
938,206158.0495049505,227082
939,204816.54455445544,227082
940,202861.57425742573,227082
941,198437.29702970298,227082
942,195916.0396039604,227082
943,189969.44554455444,228108
944,192140.35643564357,228108
945,187688.8712871287,228108
946,189903.0495049505,228108
947,196622.27722772278,228108
948,190646.59405940594,228108
949,195496.0297029703,228108
950,186829.44554455444,228108
951,186776.61386138614,228108
952,191389.0,228108
953,193899.46534653465,228108
954,192664.86138613863,228108
955,187370.91089108912,228108
956,199404.40594059406,228108
957,199813.71287128713,228108
958,195703.42574257427,228108
959,189890.71287128713,229424
960,185655.0297029703,229424
961,194036.79207920792,229424
962,191793.18811881187,229424
963,199058.71287128713,229424
964,205494.69306930693,229424
965,203514.51485148515,229424
966,203464.91089108912,229424
967,197594.1287128713,229424
968,190717.42574257427,229424
969,184170.35643564357,229976
970,182546.75247524751,229976
971,184165.29702970298,229976
972,181547.33663366336,229976
973,187169.0,229976
974,185527.40594059406,229976
975,170134.72277227722,229976
976,188985.42574257427,229976
977,193445.1485148515,229976
978,191176.43564356436,229976
979,180111.9702970297,229976
980,182040.0693069307,229976
981,188854.15841584158,229976
982,193375.81188118813,229976
983,178784.8811881188,229976
984,189045.21782178216,229976
985,187354.78217821784,229976
986,186951.8811881188,229976
987,190680.74257425743,229976
988,188353.08910891088,229976
989,192798.68316831684,229976
990,194469.40594059406,229976
991,196760.60396039605,229976
992,199517.0099009901,229976
993,192971.38613861386,229976
994,197086.76237623763,229976
995,198128.75247524751,229976
996,201768.43564356436,229976
997,191763.9702970297,229976
998,203520.22772277228,229976
999,194206.75247524751,229976
1000,189274.54455445544,229976
1001,195725.71287128713,229976
1002,205378.1188118812,229976
1003,203257.198019802,229976
1004,203912.32673267327,229976
1005,206162.89108910892,229976
1006,203567.0495049505,229976
1007,197668.21782178216,229976
1008,195418.69306930693,229976
1009,199915.54455445544,229976
1010,200866.900990099,229976
1011,197456.51485148515,229976
1012,201280.1683168317,229976
1013,200877.45544554456,229976
1014,193802.30693069307,229976
1015,192866.1188118812,229976
1016,190578.05940594058,229976
1017,189881.36633663366,229976
1018,189572.0495049505,229976
1019,195564.32673267327,230343
1020,195256.0099009901,230343
1021,189036.1188118812,230343
1022,195257.68316831684,230343
1023,190666.63366336634,230343
1024,189328.34653465348,230343
1025,196152.9207920792,230343
1026,195958.78217821784,230343
1027,199759.74257425743,230343
1028,206107.84158415842,230343
1029,203563.61386138614,230343
1030,201174.71287128713,230343
1031,198683.79207920792,230343
1032,203003.52475247523,230343
1033,200478.0297029703,230343
1034,198396.23762376237,230343
1035,201677.198019802,230343
1036,201400.31683168316,230343
1037,201931.40594059406,230343
1038,199238.67326732673,230343
1039,206144.13861386137,230343
1040,201769.67326732673,230343
1041,200890.61386138614,230343
1042,198927.0693069307,230343
1043,200428.18811881187,230343
1044,196059.57425742573,230343
1045,200810.61386138614,230343
1046,200917.9900990099,230343
1047,201022.38613861386,230343
1048,206350.37623762377,230343
1049,207250.64356435643,230343
1050,202126.49504950494,230343
1051,195456.05940594058,230343
1052,200088.56435643564,230343
1053,204638.9504950495,230343
1054,204932.70297029702,230343
1055,203697.0693069307,230343
1056,202616.71287128713,230343
1057,198436.51485148515,230343
1058,190282.0198019802,230343
1059,192509.33663366336,230343
1060,197202.25742574257,230343
1061,191548.65346534652,230343
1062,196119.0396039604,230698
1063,191554.0396039604,230698
1064,187780.13861386137,230698
1065,190474.1683168317,230698
1066,184647.69306930693,230698
1067,175709.08910891088,230698
1068,179542.73267326734,230698
1069,182387.43564356436,230698
1070,186931.42574257427,230698
1071,190369.54455445544,230698
